Date,CSHI,DBMF,GLD,QQQ,SHV,SPY,TLT,^GSPC,^VIX
2023-02-03,41.6552619934082,24.30143928527832,173.4600067138672,300.3786315917969,94.95391082763672,395.2981872558594,93.67439270019531,4136.47998046875,18.329999923706055
2023-02-06,41.63447952270508,24.38779640197754,173.82000732421875,297.837646484375,94.95391082763672,392.8823547363281,92.98088836669922,4111.080078125,19.43000030517578
2023-02-07,41.69266128540039,24.551881790161133,173.97999572753906,304.0085144042969,94.9625473022461,398.020751953125,92.23462677001953,4164.0,18.65999984741211
2023-02-08,41.65110397338867,24.36189079284668,174.41000366210938,298.60296630859375,94.97982788085938,393.6685485839844,92.67359924316406,4117.85986328125,19.6299991607666
2023-02-09,41.642784118652344,24.50870132446289,173.02999877929688,295.9638671875,95.01435852050781,390.2557373046875,91.79566192626953,4081.5,20.709999084472656
2023-02-10,41.65941619873047,24.413705825805664,173.36000061035156,294.0213623046875,95.01435852050781,391.1664733886719,90.76850128173828,4090.4599609375,20.530000686645508
2023-02-13,41.68436050415039,24.52597427368164,172.47999572753906,298.7304992675781,95.04026794433594,395.7582702636719,91.53231811523438,4137.2900390625,20.34000015258789
2023-02-14,41.70097351074219,24.698694229125977,172.61000061035156,300.9378356933594,95.04026794433594,395.5762023925781,91.32157897949219,4136.1298828125,18.90999984741211
2023-02-15,41.69266128540039,24.655513763427734,170.88999938964844,303.2433166503906,95.04890441894531,396.86083984375,90.47000122070312,4147.60009765625,18.229999542236328
2023-02-16,41.70513916015625,24.715965270996094,170.75,297.55316162109375,95.0920639038086,391.396484375,89.18824005126953,4090.409912109375,20.170000076293945
2023-02-17,41.74253845214844,24.646881103515625,171.25999450683594,295.4537048339844,95.1007080078125,390.4186706542969,89.88179016113281,4079.090087890625,20.020000457763672
2023-02-21,41.709293365478516,24.67278480529785,170.6199951171875,288.4588317871094,95.1007080078125,382.5865173339844,88.13473510742188,3997.340087890625,22.8700008392334
2023-02-22,41.68185043334961,24.58642578125,169.66000366210938,288.6747131347656,95.12665557861328,382.0592956542969,88.94239044189453,3991.050048828125,22.290000915527344
2023-02-23,41.789608001708984,24.46552085876465,169.57000732421875,291.19598388671875,95.16116333007812,384.0916748046875,89.81156921386719,4012.320068359375,21.139999389648438
2023-02-24,41.76454162597656,24.603696823120117,168.35000610351562,286.3201904296875,95.16981506347656,379.9885559082031,88.64393615722656,3970.0400390625,21.670000076293945
2023-02-27,41.81048583984375,24.733234405517578,169.00999450683594,288.37054443359375,95.18707275390625,381.2828063964844,88.8897476196289,3982.239990234375,20.950000762939453
2023-02-28,41.79377746582031,24.50870132446289,169.77999877929688,287.9977111816406,95.18707275390625,379.8736267089844,89.2936019897461,3970.14990234375,20.700000762939453
2023-03-01,41.789608001708984,24.70733070373535,170.75999450683594,285.6824645996094,95.20439147949219,378.41644287109375,88.33428192138672,3951.389892578125,20.579999923706055
2023-03-02,41.80630111694336,24.802322387695312,170.66000366210938,288.0467834472656,95.2476806640625,381.3594665527344,87.55104064941406,3981.35009765625,19.59000015258789
2023-03-03,41.8188362121582,24.655513763427734,172.49000549316406,294.00177001953125,95.25634002685547,387.4756164550781,89.6720199584961,4045.639892578125,18.489999771118164
2023-03-06,41.85225296020508,24.810958862304688,171.6199951171875,294.3353271484375,95.2649917602539,387.74407958984375,88.97674560546875,4048.419921875,18.610000610351562
2023-03-07,41.8397102355957,24.4827938079834,168.6199951171875,290.7250671386719,95.2476806640625,381.8003845214844,89.52239227294922,3986.3701171875,19.59000015258789
2023-03-08,41.848060607910156,24.551881790161133,168.5399932861328,292.1769714355469,95.25634002685547,382.423583984375,89.61041259765625,3992.010009765625,19.110000610351562
2023-03-09,41.86058807373047,24.33598518371582,170.1999969482422,287.1147766113281,95.30827331542969,375.367919921875,89.83045959472656,3918.320068359375,22.610000610351562
2023-03-10,41.79628372192383,23.593297958374023,173.8699951171875,283.0826721191406,95.35157775878906,369.95159912109375,92.92833709716797,3861.590087890625,24.799999237060547
2023-03-13,41.78041076660156,22.876516342163086,177.86000061035156,285.18206787109375,95.4641342163086,369.42431640625,93.13957977294922,3855.760009765625,26.520000457763672
2023-03-14,41.78542709350586,23.368762969970703,176.8300018310547,291.7355651855469,95.41217803955078,375.5308532714844,91.60821533203125,3919.2900390625,23.729999542236328
2023-03-15,41.88565444946289,22.531078338623047,178.2100067138672,293.26593017578125,95.50743103027344,373.1822509765625,93.37718200683594,3891.929931640625,26.139999389648438
2023-03-16,41.8438835144043,22.80742645263672,178.57000732421875,300.9966735839844,95.49874877929688,379.729736328125,92.6467056274414,3960.280029296875,22.989999771118164
2023-03-17,41.86894989013672,22.36699676513672,183.77000427246094,299.5740661621094,95.56802368164062,375.2896423339844,94.03726196289062,3916.639892578125,25.510000228881836
2023-03-20,41.956642150878906,22.64334487915039,183.83999633789062,300.6373291015625,95.55068969726562,378.8983154296875,93.20999145507812,3951.570068359375,24.149999618530273
2023-03-21,42.0025634765625,22.885154724121094,180.3699951171875,304.9311218261719,95.52473449707031,383.8735046386719,92.40908813476562,4002.8701171875,21.3799991607666
2023-03-22,41.981590270996094,22.531078338623047,183.44000244140625,300.7846984863281,95.55936431884766,377.329833984375,93.6412353515625,3936.969970703125,22.260000228881836
2023-03-23,41.989986419677734,22.418813705444336,185.74000549316406,304.3514099121094,95.62000274658203,378.3498229980469,93.6412353515625,3948.719970703125,22.610000610351562
2023-03-24,41.99503707885742,22.19428062438965,183.64999389648438,305.4715881347656,95.6286392211914,380.8326110839844,94.03726196289062,3970.989990234375,21.739999771118164
2023-03-27,42.041194915771484,22.755615234375,181.9499969482422,303.3786926269531,95.6286392211914,381.5447082519531,91.82823944091797,3977.530029296875,20.600000381469727
2023-03-28,42.04957580566406,22.74697494506836,183.44000244140625,301.7673034667969,95.63731384277344,380.688232421875,91.99545288085938,3971.27001953125,19.969999313354492
2023-03-29,42.07056427001953,22.885154724121094,182.52999877929688,307.2696228027344,95.64595031738281,386.2215270996094,91.81063079833984,4027.81005859375,19.1200008392334
2023-03-30,42.06216812133789,22.902421951293945,184.17999267578125,310.1780090332031,95.66326904296875,388.48291015625,92.23307037353516,4050.830078125,19.020000457763672
2023-03-31,42.07895278930664,22.712432861328125,183.22000122070312,315.3365478515625,95.6718978881836,393.95843505859375,93.61479949951172,4109.31005859375,18.700000762939453
2023-04-03,42.099945068359375,22.582895278930664,184.5399932861328,314.5700988769531,95.66411590576172,395.4596252441406,94.05509185791016,4124.509765625,18.549999237060547
2023-04-04,42.099945068359375,22.461992263793945,187.97999572753906,313.50897216796875,95.69886016845703,393.2655944824219,94.52273559570312,4100.60009765625,19.0
2023-04-05,42.099945068359375,22.32381820678711,187.8300018310547,310.41387939453125,95.75099182128906,392.2359313964844,95.51091003417969,4090.3798828125,19.079999923706055
2023-04-06,42.132667541503906,22.315183639526367,186.49000549316406,312.50677490234375,95.75099182128906,393.7659606933594,95.75796508789062,4105.02001953125,18.399999618530273
2023-04-10,42.11673355102539,22.556987762451172,185.11000061035156,312.32989501953125,95.74229431152344,394.17010498046875,94.21391296386719,4109.10986328125,18.969999313354492
2023-04-11,42.146087646484375,22.582895278930664,186.27999877929688,310.325439453125,95.75969696044922,394.2759704589844,94.40802001953125,4108.93994140625,19.100000381469727
2023-04-12,42.15869140625,22.6865291595459,187.19000244140625,307.5840759277344,95.76837921142578,392.6689147949219,94.31095886230469,4091.949951171875,19.09000015258789
2023-04-13,42.08314514160156,22.755615234375,189.72000122070312,313.60723876953125,95.82047271728516,397.8846435546875,93.56980895996094,4146.22021484375,17.799999237060547
2023-04-14,42.16289138793945,22.885154724121094,186.36000061035156,313.01763916015625,95.8031234741211,396.91265869140625,92.7139892578125,4137.64013671875,17.06999969482422
2023-04-17,42.183868408203125,23.014690399169922,185.52999877929688,313.2829895019531,95.81181335449219,398.3369445800781,91.61106872558594,4151.31982421875,16.950000762939453
2023-04-18,42.19813919067383,23.040599822998047,186.25,313.3026428222656,95.82920837402344,398.59674072265625,91.93753814697266,4154.8701171875,16.829999923706055
2023-04-19,42.19813919067383,23.00605583190918,185.36000061035156,313.1552429199219,95.83787536621094,398.5294494628906,91.84927368164062,4154.52001953125,16.459999084472656
2023-04-20,42.19478225708008,22.97150993347168,186.08999633789062,310.76763916015625,95.88999938964844,396.3545227050781,92.63455963134766,4129.7900390625,17.170000076293945
2023-04-21,42.242610931396484,22.97150993347168,184.25,311.0918273925781,95.89871215820312,396.6625061035156,92.1139907836914,4133.52001953125,16.770000457763672
2023-04-24,42.234230041503906,23.00605583190918,184.80999755859375,310.4433288574219,95.90739440917969,397.0762939453125,93.00513458251953,4137.0400390625,16.889999389648438
2023-04-25,42.23003387451172,22.729705810546875,185.75,304.5872802734375,95.9334716796875,390.77313232421875,94.37273406982422,4071.6298828125,18.760000228881836
2023-04-26,42.25702667236328,22.772886276245117,184.74000549316406,306.4344482421875,95.9421615600586,389.11798095703125,93.36687469482422,4055.989990234375,18.84000015258789
2023-04-27,42.26545333862305,22.941286087036133,184.75,314.76666259765625,95.95954132080078,396.8645935058594,92.44046020507812,4135.35009765625,17.030000686645508
2023-04-28,42.26545333862305,22.936967849731445,184.8000030517578,316.9381408691406,95.96820831298828,400.2519226074219,93.93154907226562,4169.47998046875,15.779999732971191
2023-05-01,42.28233337402344,23.161500930786133,183.97000122070312,316.5746154785156,95.957763671875,399.8477478027344,91.22308349609375,4167.8701171875,16.079999923706055
2023-05-02,42.2992057800293,22.988784790039062,187.52000427246094,313.8135681152344,95.98393249511719,395.3537902832031,93.49639892578125,4119.580078125,17.780000686645508
2023-05-03,42.269676208496094,22.902421951293945,189.11000061035156,311.7600402832031,96.00135040283203,392.64007568359375,94.01825714111328,4090.75,18.34000015258789
2023-05-04,42.27389907836914,22.833337783813477,190.44000244140625,310.6595153808594,96.0536880493164,389.8590087890625,93.0894775390625,4061.219970703125,20.09000015258789
2023-05-05,42.23173141479492,22.954242706298828,187.4600067138672,317.2624816894531,96.04496765136719,397.0762939453125,92.7799072265625,4136.25,17.190000534057617
2023-05-08,42.316925048828125,22.97150993347168,187.69000244140625,318.0484924316406,96.0536880493164,397.18218994140625,91.4796142578125,4138.1201171875,16.979999542236328
2023-05-09,42.318603515625,23.07514190673828,189.02000427246094,316.0341796875,96.0536880493164,395.44036865234375,91.15232849121094,4119.169921875,17.709999084472656
2023-05-10,42.32451629638672,22.876516342163086,188.75,319.47320556640625,96.08854675292969,397.28802490234375,92.03687286376953,4137.64013671875,16.940000534057617
2023-05-11,42.33717346191406,22.8247013092041,187.1300048828125,320.5146789550781,96.12344360351562,396.59515380859375,93.00989532470703,4130.6201171875,16.93000030517578
2023-05-12,42.32451629638672,22.954242706298828,186.80999755859375,319.36505126953125,96.12344360351562,396.0755310058594,92.23145294189453,4124.080078125,17.030000686645508
2023-05-15,42.37512969970703,23.10105323791504,187.2100067138672,321.0943908691406,96.13215637207031,397.4420166015625,91.27616882324219,4136.27978515625,17.1200008392334
2023-05-16,42.37512969970703,22.980148315429688,184.8699951171875,321.4580078125,96.13215637207031,394.78607177734375,91.00196838378906,4109.89990234375,17.989999771118164
2023-05-17,42.37596893310547,23.0578670501709,184.22999572753906,325.34893798828125,96.14960479736328,399.5783386230469,90.73661041259766,4158.77001953125,16.8700008392334
2023-05-18,42.39622497558594,23.066503524780273,181.83999633789062,331.3916931152344,96.17577362060547,403.4275207519531,90.06433868408203,4198.0498046875,16.049999237060547
2023-05-19,42.41310501098633,23.118322372436523,183.63999938964844,330.6450500488281,96.17577362060547,402.84051513671875,89.4274673461914,4191.97998046875,16.809999465942383
2023-05-22,42.349822998046875,23.170137405395508,183.2100067138672,331.75537109375,96.17577362060547,403.004150390625,89.10902404785156,4192.6298828125,17.209999084472656
2023-05-23,42.45612335205078,23.118322372436523,183.42999267578125,327.5499267578125,96.19320678710938,398.4812927246094,89.36555480957031,4145.580078125,18.530000686645508
2023-05-24,42.45612335205078,22.97150993347168,181.9499969482422,325.86968994140625,96.19320678710938,395.59429931640625,88.92330169677734,4115.240234375,20.030000686645508
2023-05-25,42.468849182128906,23.066503524780273,180.1999969482422,333.7991027832031,96.23678588867188,399.0201416015625,88.70214080810547,4151.27978515625,19.139999389648438
2023-05-26,42.47308349609375,23.161500930786133,180.9199981689453,342.3277893066406,96.25424194335938,404.187744140625,89.41863250732422,4205.4501953125,17.950000762939453
2023-05-30,42.4985237121582,23.196046829223633,182.0399932861328,343.88031005859375,96.2629623413086,404.3417053222656,90.31201934814453,4205.52001953125,17.459999084472656
2023-05-31,42.468849182128906,23.066503524780273,182.32000732421875,341.9248962402344,96.2804183959961,402.09954833984375,91.09927368164062,4179.830078125,17.940000534057617
2023-06-01,42.50700759887695,23.031963348388672,183.75999450683594,345.8748474121094,96.34349060058594,405.9198913574219,91.45669555664062,4221.02001953125,15.649999618530273
2023-06-02,42.518898010253906,23.09241485595703,181.0500030517578,348.4688720703125,96.35221862792969,411.78997802734375,90.4544906616211,4282.3701171875,14.600000381469727
2023-06-05,42.53245544433594,23.00605583190918,182.13999938964844,348.7145080566406,96.35221862792969,411.0008850097656,90.28597259521484,4273.7900390625,14.729999542236328
